variance,lengthscale,rms_mean,rms_deg,nmrs
4.9,6.700000000000001,1.1694179323146525,,65.87371382213264
4.9,6.900000000000001,1.1732355549636775,,66.08876181730491
4.9,7.100000000000001,1.1766502719831584,,66.28111399996695
4.9,7.300000000000001,1.179702372104614,,66.45303984820437
4.9,7.500000000000001,1.1824292866355748,,66.60664788042806
4.9,7.700000000000001,1.1848655270704496,,66.74388214097269
4.9,7.900000000000001,1.1870427016665481,,66.86652313383
4.9,8.100000000000001,1.1889895915991808,,66.97619211249155
4.9,8.3,1.1907322694362266,,67.07435775366186
4.9,8.500000000000002,1.192294245891957,,67.16234442395178
4.9,8.700000000000001,1.1936966340596025,,67.24134143115533
4.9,8.900000000000002,1.194958323051964,,67.312412805485
4.9,9.100000000000001,1.1960961550658682,,67.37650727367331
4.9,9.3,1.1971251014099855,,67.43446817468032
4.9,9.500000000000002,1.1980584341483895,,67.48704312843424
4.9,9.700000000000001,1.198907890855939,,67.53489331655874
4.9,9.900000000000002,1.1996838306572624,,67.57860227210246
5.1000000000000005,0.1,0.5013289985101935,,28.240034692499528
5.1000000000000005,0.30000000000000004,0.48146640863295004,,27.12116818191837
5.1000000000000005,0.5000000000000001,0.47035698234319956,,26.495370382930805
5.1000000000000005,0.7000000000000001,0.5301144248510047,,29.86152764606616
5.1000000000000005,0.9000000000000001,0.6052841713423369,,34.09586528671723
5.1000000000000005,1.1000000000000003,0.669620250228365,,37.719938709798654
5.1000000000000005,1.3000000000000003,0.7201118632083698,,40.56414861282225
5.1000000000000005,1.5000000000000004,0.7605581432012942,,42.842501458113546
5.1000000000000005,1.7000000000000004,0.7950980782893853,,44.78814786608717
5.1000000000000005,1.9000000000000004,0.8261323813194873,,46.5363208160503
5.1000000000000005,2.1000000000000005,0.8546788137804204,,48.14435116226905
5.1000000000000005,2.3000000000000007,0.881199732939331,,49.638283648421414
5.1000000000000005,2.5000000000000004,0.9060386136705908,,51.037466332164314
5.1000000000000005,2.7000000000000006,0.929457956684783,,52.35668596869386
5.1000000000000005,2.900000000000001,0.9516060907455497,,53.60429796821688
5.1000000000000005,3.1000000000000005,0.9725301953730877,,54.78295996931226
5.1000000000000005,3.3000000000000007,0.9922184440038411,,55.892005777592445
5.1000000000000005,3.500000000000001,1.0106464616929778,,56.930062344042256
5.1000000000000005,3.7000000000000006,1.0278098517002487,,57.896881998773196
5.1000000000000005,3.900000000000001,1.0437348113893583,,58.79394044828151
5.1000000000000005,4.1000000000000005,1.0584720581089506,,59.62409461823772
5.1000000000000005,4.300000000000001,1.0720846135965223,,60.390894544762986
5.1000000000000005,4.500000000000001,1.0846373544632608,,61.09799474965059
5.1000000000000005,4.7,1.0961913678917203,,61.74883629487723
5.1000000000000005,4.9,1.1068026278260161,,62.34657221194199
5.1000000000000005,5.1000000000000005,1.116523108420525,,62.89413022281399
5.1000000000000005,5.300000000000001,1.1254025860579395,,63.394314248228525
5.1000000000000005,5.500000000000001,1.1334901198828784,,63.849887806653726
5.1000000000000005,5.700000000000001,1.1408348800448747,,64.26362066950276
5.1000000000000005,5.9,1.1474863755408842,,64.63830169558048
5.1000000000000005,6.1000000000000005,1.1534942621281212,,64.97672801074751
5.1000000000000005,6.300000000000001,1.1589079079788447,,65.28168054110512
5.1000000000000005,6.500000000000001,1.1637758528973434,,65.55589355050236
5.1000000000000005,6.700000000000001,1.1681452565164736,,65.80202355725731
5.1000000000000005,6.900000000000001,1.1720613996534648,,66.0226212453585
5.1000000000000005,7.100000000000001,1.1755672779247477,,66.2201085726484
5.1000000000000005,7.300000000000001,1.1787033054518306,,66.39676208047388
5.1000000000000005,7.500000000000001,1.1815071293517951,,66.55470244387189
5.1000000000000005,7.700000000000001,1.1840135438559103,,66.6958896338416
5.1000000000000005,7.900000000000001,1.1862544866450533,,66.82212271091748
5.1000000000000005,8.100000000000001,1.1882590984123846,,66.93504318035504
5.1000000000000005,8.3,1.1900538281485562,,67.03614092288292
5.1000000000000005,8.500000000000002,1.1916625695777128,,67.1267618801897
5.1000000000000005,8.700000000000001,1.1931068173708668,,67.20811685447691
5.1000000000000005,8.900000000000002,1.194405834576986,,67.2812909399098
5.1000000000000005,9.100000000000001,1.1955768249190566,,67.3472532281136
5.1000000000000005,9.3,1.1966351052329032,,67.40686652171168
5.1000000000000005,9.500000000000002,1.1975942745143324,,67.46089685680906
5.1000000000000005,9.700000000000001,1.198466376927962,,67.51002268533584
5.1000000000000005,9.900000000000002,1.1992620568284866,,67.55484360744829
5.300000000000001,0.1,0.4875933293970558,,27.466299733156617
5.300000000000001,0.30000000000000004,0.4682942723273581,,26.379177219197935
5.300000000000001,0.5000000000000001,0.4592212377871181,,25.86809006696049
5.300000000000001,0.7000000000000001,0.5210083003983924,,29.348576527698405
5.300000000000001,0.9000000000000001,0.5976775733714916,,33.66738301015449
5.300000000000001,1.1000000000000003,0.6631092521321125,,37.35317195051008
5.300000000000001,1.3000000000000003,0.7143720181544062,,40.24082116929675
5.300000000000001,1.5000000000000004,0.7553194270777354,,42.54740277937544
5.300000000000001,1.7000000000000004,0.7901906972506801,,44.51171340649241
5.300000000000001,1.9000000000000004,0.8214710573865345,,46.27374683774314
5.300000000000001,2.1000000000000005,0.850219357203207,,47.89314844145209
5.300000000000001,2.3000000000000007,0.8769094730943874,,49.39661183765226
5.300000000000001,2.5000000000000004,0.901893085988705,,50.80394733385568
5.300000000000001,2.7000000000000006,0.9254449389352084,,52.13063130038945
5.300000000000001,2.900000000000001,0.9477251210070702,,53.38568160973593
5.300000000000001,3.1000000000000005,0.9687884106917309,,54.57218395290907
5.300000000000001,3.3000000000000007,0.9886253658965208,,55.68960645358542
5.300000000000001,3.500000000000001,1.0072096102659622,,56.73646332260063
5.300000000000001,3.7000000000000006,1.0245325785637254,,57.712272077250105
5.300000000000001,3.900000000000001,1.0406164793857655,,58.61828373537264
5.300000000000001,4.1000000000000005,1.0555095694800676,,59.45721661615843
5.300000000000001,4.300000000000001,1.0692741002787163,,60.23257736416016
5.300000000000001,4.500000000000001,1.0819752982812378,,60.94804021050142
5.300000000000001,4.7,1.0936749775555548,,61.607087162861404
5.300000000000001,4.9,1.104429664508974,,62.212902373180526
5.300000000000001,5.1000000000000005,1.1142914626656957,,62.76842085087455
5.300000000000001,5.300000000000001,1.1233098477714853,,63.276429581697336
5.300000000000001,5.500000000000001,1.1315332666894655,,63.73965759409007
5.300000000000001,5.700000000000001,1.139010114487646,,64.16083099885745
5.300000000000001,5.9,1.1457890912804896,,64.54269309017562
5.300000000000001,6.1000000000000005,1.151919103558032,,64.88799878742769
5.300000000000001,6.300000000000001,1.1574488890595114,,65.19949350420634
5.300000000000001,6.500000000000001,1.1624265073869107,,65.47988445439974
5.300000000000001,6.700000000000001,1.1668987981777657,,65.73181013087968
5.300000000000001,6.900000000000001,1.1709108766585719,,65.95781188985173
5.300000000000001,7.100000000000001,1.1745057108875638,,66.16031013679576
5.300000000000001,7.300000000000001,1.1777238033183142,,66.34158638883409
5.300000000000001,7.500000000000001,1.1806029814025543,,66.50377147931648
5.300000000000001,7.700000000000001,1.1831782889593436,,66.6488394386081
5.300000000000001,7.900000000000001,1.1854819625459807,,66.77860616305483
5.300000000000001,8.100000000000001,1.1875434744440554,,66.89473183640234
5.300000000000001,8.3,1.1893896246605504,,66.99872611224977
5.300000000000001,8.500000000000002,1.191044666926409,,67.0919552115923
5.300000000000001,8.700000000000001,1.1925304567804444,,67.17565026443867
5.300000000000001,8.900000000000002,1.193866612693395,,67.2509163859845
5.300000000000001,9.100000000000001,1.1950706835010754,,67.31874210817924
5.300000000000001,9.3,1.1961583171512704,,67.38000888529669
5.300000000000001,9.500000000000002,1.1971434270360612,,67.43550046349202
5.300000000000001,9.700000000000001,1.19803835311839,,67.48591195711654
5.300000000000001,9.900000000000002,1.1988540157851983,,67.53185851531784
5.500000000000001,0.1,0.4745902627419438,,26.73383252192312
5.500000000000001,0.30000000000000004,0.4558289507099488,,25.677001370653546
5.500000000000001,0.5000000000000001,0.44866143606461634,,25.27325280864199
5.500000000000001,0.7000000000000001,0.5123379470821485,,28.860172547129594
5.500000000000001,0.9000000000000001,0.5904121493923674,,33.2581191817386
5.500000000000001,1.1000000000000003,0.6568781167661115,,37.00216995494937
5.500000000000001,1.3000000000000003,0.7088744633046654,,39.93114201620175
5.500000000000001,1.5000000000000004,0.7503000745726842,,42.26466092861923
5.500000000000001,1.7000000000000004,0.7854869000340491,,44.246746893526094
5.500000000000001,1.9000000000000004,0.8170007886343831,,46.02193506339794
5.500000000000001,2.1000000000000005,0.8459404906294379,,47.65211841756178
5.500000000000001,2.3000000000000007,0.8727905862372409,,49.16459352615231
5.500000000000001,2.5000000000000004,0.8979099317586106,,50.57957488786171
5.500000000000001,2.7000000000000006,0.9215848958571837,,51.913193747880214
5.500000000000001,2.900000000000001,0.9439872835291814,,53.17512794065996
5.500000000000001,3.1000000000000005,0.9651797832329425,,54.36890872859264
5.500000000000001,3.3000000000000007,0.9851557888606777,,55.49416398735728
5.500000000000001,3.500000000000001,1.003887298097892,,56.5493163369596
5.500000000000001,3.7000000000000006,1.021361718855307,,57.53365646068516
5.500000000000001,3.900000000000001,1.037597170640566,,58.44820503662355
5.500000000000001,4.1000000000000005,1.0526392157111006,,59.295528602386526
5.500000000000001,4.300000000000001,1.066549098506983,,60.07907707832081
5.500000000000001,4.500000000000001,1.0793922421345497,,60.802535770479146
5.500000000000001,4.7,1.09123114110154,,61.469425015949376
5.500000000000001,4.9,1.1021229121241796,,62.082962218976036
5.500000000000001,5.1000000000000005,1.112119870409913,,62.64609431316476
5.500000000000001,5.300000000000001,1.1212712827273075,,63.16159651251206
5.500000000000001,5.500000000000001,1.1296250630237392,,63.63216782613209
5.500000000000001,5.700000000000001,1.1372288891653224,,64.06049396460037
5.500000000000001,5.9,1.1441306873680548,,64.44927462812673
5.500000000000001,6.1000000000000005,1.1503786291837466,,64.80122333677153
5.500000000000001,6.300000000000001,1.1560208191546422,,65.1190498359233
5.500000000000001,6.500000000000001,1.1611048207493055,,65.40543339210433
5.500000000000001,6.700000000000001,1.165677128417317,,65.66299305363027
5.500000000000001,6.900000000000001,1.1697826609436586,,65.89425911108877
5.500000000000001,7.100000000000001,1.1734643253486132,,66.10164853167092
5.500000000000001,7.300000000000001,1.176762678582184,,66.28744590230171
5.500000000000001,7.500000000000001,1.1797156957300508,,66.4537903726019
5.500000000000001,7.700000000000001,1.1823586394576062,,66.6026683006258
5.500000000000001,7.900000000000001,1.1847240167649749,,66.73591081685653
5.500000000000001,8.100000000000001,1.1868416054628503,,66.8551953155992
5.500000000000001,8.3,1.188738532823986,,66.96204988544618
5.500000000000001,8.500000000000002,1.1904393910390654,,67.05785981294609
5.500000000000001,8.700000000000001,1.191966377068481,,67.14387546050249
5.500000000000001,8.900000000000002,1.193339447368845,,67.22122098217139
5.500000000000001,9.100000000000001,1.19457648037833,,67.2909034765163
5.500000000000001,9.3,1.1956934414823086,,67.35382227917935
5.500000000000001,9.500000000000002,1.1967045465292079,,67.41077817378559
5.500000000000001,9.700000000000001,1.197622420957834,,67.4624823556398
5.500000000000001,9.900000000000002,1.1984582523514016,,67.5095650251474
5.700000000000001,0.1,0.46226271003928265,,26.039417243670094
5.700000000000001,0.30000000000000004,0.44401473865704,,25.01150274753349
5.700000000000001,0.5000000000000001,0.43863180747459984,,24.70828038499075
5.700000000000001,0.7000000000000001,0.5040690252918965,,28.394381342311554
5.700000000000001,0.9000000000000001,0.5834612674398423,,32.86657361372616
5.700000000000001,1.1000000000000003,0.6509049794975598,,36.665701080840286
5.700000000000001,1.3000000000000003,0.7036002089956224,,39.634041459267955
5.700000000000001,1.5000000000000004,0.7454829922174466,,41.99331302488178
5.700000000000001,1.7000000000000004,0.7809710394483671,,43.99236691553733
5.700000000000001,1.9000000000000004,0.8127071291059594,,45.78007174729057
5.700000000000001,2.1000000000000005,0.8418288128524848,,47.42050619602544
5.700000000000001,2.3000000000000007,0.8688306631427717,,48.94152969800799
5.700000000000001,2.5000000000000004,0.8940777369539018,,50.36370603815424
5.700000000000001,2.7000000000000006,0.9178673939148452,,51.703785586507045
5.700000000000001,2.900000000000001,0.9403830670888235,,52.972101190526914
5.700000000000001,3.1000000000000005,0.9616956283113586,,54.172645085053226
5.700000000000001,3.3000000000000007,0.9818017408861475,,55.30522931283712
5.700000000000001,3.500000000000001,1.000672162674772,,56.368206654176824
5.700000000000001,3.7000000000000006,1.0182904503014838,,57.360650848068104
5.700000000000001,3.900000000000001,1.034670573209744,,58.28334879805966
5.700000000000001,4.1000000000000005,1.0498551936161413,,59.13870368146639
5.700000000000001,4.300000000000001,1.0639043226272853,,59.9300959445374
5.700000000000001,4.500000000000001,1.0768834213664207,,60.661213034830965
5.700000000000001,4.7,1.0888556046287046,,61.3356102304382
5.700000000000001,4.9,1.0998786024211509,,61.95653948248445
5.700000000000001,5.1000000000000005,1.1100050123305047,,62.52696363109833
5.700000000000001,5.300000000000001,1.1192839767787128,,63.0496508857885
5.700000000000001,5.500000000000001,1.1277629532026472,,63.52727454027559
5.700000000000001,5.700000000000001,1.1354889601432523,,63.96248316512187
5.700000000000001,5.9,1.1425091868558437,,64.35793494728874
5.700000000000001,6.1000000000000005,1.1488710874684835,,64.71630299411045
5.700000000000001,6.300000000000001,1.1546221344518386,,65.04026144616644
5.700000000000001,6.500000000000001,1.1598093833808285,,65.33246096015552
5.700000000000001,6.700000000000001,1.1644789624362772,,65.5954999523485
5.700000000000001,6.900000000000001,1.1686755669235138,,65.83189612464741
5.700000000000001,7.100000000000001,1.1724420127327941,,66.04406131085764
5.700000000000001,7.300000000000001,1.1758188804131589,,66.23428142724602
5.700000000000001,7.500000000000001,1.178844262514208,,66.40470224021632
5.700000000000001,7.700000000000001,1.18155361199828,,66.55732082731515
5.700000000000001,7.900000000000001,1.1839796797947533,,66.69398205964434
5.700000000000001,8.100000000000001,1.1861525248816127,,66.81637916975903
5.700000000000001,8.3,1.1880995795518228,,66.92605742814489
5.700000000000001,8.500000000000002,1.1898457542366654,,67.02442004795276
5.700000000000001,8.700000000000001,1.1914135690304226,,67.1127355938292
5.700000000000001,8.900000000000002,1.1928233019345174,,67.19214633255986
5.700000000000001,9.100000000000001,1.1940931463177942,,67.26367710286115
5.700000000000001,9.3,1.1952393720221532,,67.32824439051602
5.700000000000001,9.500000000000002,1.1962764859740407,,67.3866653756743
5.700000000000001,9.700000000000001,1.197217389211418,,67.43966677823585
5.700000000000001,9.900000000000002,1.1980735280243178,,67.48789337165003
5.9,0.1,0.4505593641605409,,25.38016375022337
5.9,0.30000000000000004,0.43280165891922334,,24.379866114211417
5.9,0.5000000000000001,0.4290914318510108,,24.170867748996677
5.9,0.7000000000000001,0.49617088597826625,,27.94947644176534
5.9,0.9000000000000001,0.5768011823809277,,32.49140873461949
5.9,1.1000000000000003,0.6451703734798115,,36.3426687540244
5.9,1.3000000000000003,0.6985323547107893,,39.34856748659628
5.9,1.5000000000000004,0.7408529512392089,,41.73250122615941
5.9,1.7000000000000004,0.7766291495316036,,43.747786765087646
5.9,1.9000000000000004,0.8085771574236541,,45.54742902378178
5.9,2.1000000000000005,0.8378723063301915,,47.197634824565384
5.9,2.3000000000000007,0.8650185438719813,,48.72679171002209
5.9,2.5000000000000004,0.8903862104060057,,50.15576107967256
5.9,2.7000000000000006,0.9142830098888994,,51.50187600309025
5.9,2.900000000000001,0.9369038753549785,,52.77611712505769
5.9,3.1000000000000005,0.9583280976556413,,53.98295092647051
5.9,3.3000000000000007,0.9785560214565588,,55.12239682246436
5.9,3.500000000000001,0.9975575557780975,,56.192759777820235
5.9,3.7000000000000006,1.015312609569035,,57.192908056721514
5.9,3.900000000000001,1.0318309769489828,,58.12339336529018
5.9,4.1000000000000005,1.0471522422592319,,58.986445503068374
5.9,4.300000000000001,1.0613349689537346,,59.78536336953376
5.9,4.500000000000001,1.0744444948807095,,60.523827468120054
5.9,4.7,1.0865444835927338,,61.20542398861231
5.9,4.9,1.0976932879689247,,61.83343996873544
5.9,5.1000000000000005,1.1079438476392538,,62.41085751603046
5.9,5.300000000000001,1.1173452582533396,,62.940442205304755
5.9,5.500000000000001,1.1259445938199109,,63.424845731639934
5.9,5.700000000000001,1.1337882709089064,,63.86668275636471
5.9,5.9,1.140922780118518,,64.26857211084476
5.9,6.1000000000000005,1.1473948782447527,,64.6331476214601
5.9,6.300000000000001,1.1532514101117581,,64.96304807324614
5.9,6.500000000000001,1.1585389152751986,,65.26089505535981
5.9,6.700000000000001,1.1633031382181307,,65.5292653702449
5.9,6.900000000000001,1.1675885271621822,,65.77066280149366
5.9,7.100000000000001,1.1714377798564872,,65.98749252798144
5.9,7.300000000000001,1.1748914722379866,,66.18204020617402
5.9,7.500000000000001,1.1779877864666608,,66.35645665025862
5.9,7.700000000000001,1.180762339256055,,66.51274816194356
5.9,7.900000000000001,1.1832481007023496,,66.65277195807195
5.9,8.100000000000001,1.185475388135203,,66.77823582423741
5.9,8.3,1.187471917994029,,66.89070103699272
5.9,8.500000000000002,1.1892628999453285,,66.9915876655114
5.9,8.700000000000001,1.1908711599932638,,67.08218150644863
5.9,8.900000000000002,1.1923172821617711,,67.16364206494336
5.9,9.100000000000001,1.1936197608583383,,67.23701113732218
5.9,9.3,1.1947951580494114,,67.30322166484406
5.9,9.500000000000002,1.1958582608908077,,67.36310661307556
5.9,9.700000000000001,1.196822236566465,,67.41740769401079
5.9,9.900000000000002,1.1976987819156144,,67.46678379462155
6.1000000000000005,0.1,0.4394339855716657,,24.7534673527465
6.1000000000000005,0.30000000000000004,0.4221447418335258,,23.779558314124984
6.1000000000000005,0.5000000000000001,0.42000360250069024,,23.658947200025384
6.1000000000000005,0.7000000000000001,0.4886160750452907,,27.52391134683464
6.1000000000000005,0.9000000000000001,0.570410642191463,,32.131427410597546
6.1000000000000005,1.1000000000000003,0.639656898676923,,36.03209282450009
6.1000000000000005,1.3000000000000003,0.6936558004494771,,39.07386950996105
6.1000000000000005,1.5000000000000004,0.7363963323233877,,41.48145835178341
6.1000000000000005,1.7000000000000004,0.7724487187067537,,43.512301660746616
6.1000000000000005,1.9000000000000004,0.8045992745849441,,45.32335351707521
6.1000000000000005,2.1000000000000005,0.8340601572883378,,46.98289515956526
6.1000000000000005,2.3000000000000007,0.8613441582823123,,48.51981230760525
6.1000000000000005,2.5000000000000004,0.8868260419513725,,49.95521556770584
6.1000000000000005,2.7000000000000006,0.9108232033819994,,51.306983914113665
6.1000000000000005,2.900000000000001,0.9335419107819088,,52.58673650582245
6.1000000000000005,3.1000000000000005,0.9550700724733995,,53.79942524882376
6.1000000000000005,3.3000000000000007,0.9754121025867778,,54.94529879259403
6.1000000000000005,3.500000000000001,0.9945374522936768,,56.022636311137816
6.1000000000000005,3.7000000000000006,1.0124226092564648,,57.030113346399844
6.1000000000000005,3.900000000000001,1.0290731991798336,,57.968046796257845
6.1000000000000005,4.1000000000000005,1.0445255774574078,,58.838484572522745
6.1000000000000005,4.300000000000001,1.0588366587826594,,59.644632699428016
6.1000000000000005,4.500000000000001,1.0720714959260043,,60.39015562187679
6.1000000000000005,4.7,1.0842942203877208,,61.07866588930892
6.1000000000000005,4.9,1.0955638055053525,,61.71348549008556
6.1000000000000005,5.1000000000000005,1.1059335822181489,,62.29761857433381
6.1000000000000005,5.300000000000001,1.1154526699873315,,62.833832058176796
6.1000000000000005,5.500000000000001,1.1241678288940697,,63.32475995304887
6.1000000000000005,5.700000000000001,1.1321249299524008,,63.772986188927426
6.1000000000000005,5.9,1.139369804284699,,64.18109244867881
6.1000000000000005,6.1000000000000005,1.1459485335089512,,64.55167452567323
6.1000000000000005,6.300000000000001,1.1519073420198116,,64.88733625593966
6.1000000000000005,6.500000000000001,1.1572922483934345,,65.1906698816802
6.1000000000000005,6.700000000000001,1.1621485992297922,,65.46422979244785
6.1000000000000005,6.900000000000001,1.1665205751581045,,65.71050469826262
6.1000000000000005,7.100000000000001,1.1704507315812043,,65.93189175958386
6.1000000000000005,7.300000000000001,1.1739796140740708,,66.13067492257754
6.1000000000000005,7.500000000000001,1.1771454686804064,,66.3090086000229
6.1000000000000005,7.700000000000001,1.1799840511572128,,66.46890692599398
6.1000000000000005,7.900000000000001,1.1825285276079662,,66.6122381584921
6.1000000000000005,8.100000000000001,1.1848094523115216,,66.74072343054061
6.1000000000000005,8.3,1.1868548062339022,,66.85593891956701
6.1000000000000005,8.500000000000002,1.1886900803832687,,66.95932054281717
6.1000000000000005,8.700000000000001,1.1903383904278724,,67.0521704138239
6.1000000000000005,8.900000000000002,1.1918206117412264,,67.13566444954789
6.1000000000000005,9.100000000000001,1.1931555266027036,,67.2108606622379
6.1000000000000005,9.3,1.1943599773791576,,67.27870778820417
6.1000000000000005,9.500000000000002,1.1954490211066577,,67.3400539954606
6.1000000000000005,9.700000000000001,1.1964360820643392,,67.39565547826204
6.1000000000000005,9.900000000000002,1.1973330998006295,,67.4461847954727
6.300000000000001,0.1,0.4288447917526511,,24.15697442753525
6.300000000000001,0.30000000000000004,0.41200341138953606,,23.20829368666987
6.300000000000001,0.5000000000000001,0.4113352888691031,,23.170658115593916
6.300000000000001,0.7000000000000001,0.48137991687917975,,27.116296071718587
6.300000000000001,0.9000000000000001,0.5642705582064793,,31.785554370605677
6.300000000000001,1.1000000000000003,0.6343489452014374,,35.733093981944926
6.300000000000001,1.3000000000000003,0.6889570054369246,,38.80918477286874
6.300000000000001,1.5000000000000004,0.7321009118781784,,41.23949584262862
6.300000000000001,1.7000000000000004,0.7684184993629878,,43.28527802073266
6.300000000000001,1.9000000000000004,0.8007630337476088,,45.107256752960076
6.300000000000001,2.1000000000000005,0.8303826038603798,,46.77573731172944
6.300000000000001,2.3000000000000007,0.8577983911686644,,48.320078028123106
6.300000000000001,2.5000000000000004,0.8833887824921131,,49.76159356166775
6.300000000000001,2.7000000000000006,0.907480209157255,,51.11867190111591
6.300000000000001,2.900000000000001,0.9302900767128268,,52.40355957570665
6.300000000000001,3.1000000000000005,0.951915073355866,,53.62170306479148
6.300000000000001,3.3000000000000007,0.9723640453861965,,54.773600683478186
6.300000000000001,3.500000000000001,0.9916063731573561,,55.857527616563715
6.300000000000001,3.7000000000000006,1.0096153675277706,,56.87198045553548
6.300000000000001,3.900000000000001,1.026392521454952,,57.81704329920295
6.300000000000001,4.1000000000000005,1.0419708358880406,,58.69457510236702
6.300000000000001,4.300000000000001,1.0564053896523047,,59.50767847417462
6.300000000000001,4.500000000000001,1.0697607899521033,,60.25999276063987
6.300000000000001,4.7,1.0821015480226481,,60.95515190180182
6.300000000000001,4.9,1.0934872445856523,,61.596512100180554
6.300000000000001,5.1000000000000005,1.1039716414192429,,62.18710177520512
6.300000000000001,5.300000000000001,1.1136039455271427,,62.72969277429784
6.300000000000001,5.500000000000001,1.1224306688065335,,63.22690512860378
6.300000000000001,5.700000000000001,1.1304971918595688,,63.68129514303047
6.300000000000001,5.9,1.1378487259866734,,64.09540958566092
6.300000000000001,6.1000000000000005,1.1445307014078092,,64.47180755639084
6.300000000000001,6.300000000000001,1.150588731659494,,64.81305848140055
6.300000000000001,6.500000000000001,1.15606831213253,,65.12172513168156
6.300000000000001,6.700000000000001,1.1610143802396884,,65.4003388471313
6.300000000000001,6.900000000000001,1.1654708313005209,,65.65137226617811
6.300000000000001,7.100000000000001,1.1694800567246497,,65.87721331148751
6.300000000000001,7.300000000000001,1.1730825482346274,,66.08014289569974
6.300000000000001,7.500000000000001,1.176316591989183,,66.2623176912873
6.300000000000001,7.700000000000001,1.1792180597725268,,66.42575836817672
6.300000000000001,7.900000000000001,1.1818202920082834,,66.57234300388318
6.300000000000001,8.100000000000001,1.1841540598177864,,66.7038049462413
6.300000000000001,8.3,1.186247590223134,,66.82173423310185
6.300000000000001,8.500000000000002,1.1881266387012988,,66.92758167932968
6.300000000000001,8.700000000000001,1.1898145952398842,,67.02266485096096
6.300000000000001,8.900000000000002,1.1913326126751493,,67.10817529452817
6.300000000000001,9.100000000000001,1.1926997486667195,,67.18518653454427
6.300000000000001,9.3,1.1939331148271533,,67.25466247402257
6.300000000000001,9.500000000000002,1.1950480281947946,,67.31746592699434
6.300000000000001,9.700000000000001,1.1960581614754229,,67.37436708167273
6.300000000000001,9.900000000000002,1.1969756893905383,,67.42605174430186
6.500000000000001,0.1,0.4187539328204799,,23.588552877677827
6.500000000000001,0.30000000000000004,0.4023409597181009,,22.664004464967526
6.500000000000001,0.5000000000000001,0.4030566803360193,,22.704321253224773
6.500000000000001,0.7000000000000001,0.4744401624653332,,26.725377321782222
6.500000000000001,0.9000000000000001,0.5583637273810609,,31.452820561214534
6.500000000000001,1.1000000000000003,0.6292324607296571,,35.44488065413805
6.500000000000001,1.3000000000000003,0.6844237852630023,,38.55382692331138
6.500000000000001,1.5000000000000004,0.727955682045421,,41.0059936222637
6.500000000000001,1.7000000000000004,0.7645283471252287,,43.066144408913104
6.500000000000001,1.9000000000000004,0.7970589961571087,,44.89860704315097
6.500000000000001,2.1000000000000005,0.8268308071854538,,46.57566338498935
6.500000000000001,2.3000000000000007,0.8543729675787552,,48.12712274067113
6.500000000000001,2.5000000000000004,0.8800667419789768,,49.57446187844248
6.500000000000001,2.7000000000000006,0.9042469456661048,,50.93654105803399
6.500000000000001,2.900000000000001,0.9271418943308354,,52.22622138072899
6.500000000000001,3.1000000000000005,0.9488571839176786,,53.44945110235392
6.500000000000001,3.3000000000000007,0.969406429312309,,54.606997154095524
6.500000000000001,3.500000000000001,0.9887593198946323,,55.69715212831221
6.500000000000001,3.7000000000000006,1.006886248153767,,56.718248223745846
6.500000000000001,3.900000000000001,1.023784635491586,,57.67014018707819
6.500000000000001,4.1000000000000005,1.0394840271485888,,58.55449231185534
6.500000000000001,4.300000000000001,1.0540374934367476,,59.37429406698037
6.500000000000001,4.500000000000001,1.0675090383257855,,60.1331508180531
6.500000000000001,4.7,1.0799634588387552,,60.834712603639886
6.500000000000001,4.9,1.0914609206016022,,61.48236857411709
6.500000000000001,5.1000000000000005,1.1020556466966005,,62.079173134334845
6.500000000000001,5.300000000000001,1.1117969887391599,,62.62790627774144
6.500000000000001,5.500000000000001,1.120731272321419,,63.131177540854885
6.500000000000001,5.700000000000001,1.128903441244218,,63.591518623414714
6.500000000000001,5.9,1.1363581267760303,,64.01144362010483
6.500000000000001,6.1000000000000005,1.1431401327743869,,64.39347634761009
6.500000000000001,6.300000000000001,1.1492944734657509,,64.74015247276952
6.500000000000001,6.500000000000001,1.1548661212438391,,65.05400530596926
6.500000000000001,6.700000000000001,1.1598995955889828,,65.33754264482872
6.500000000000001,6.900000000000001,1.1644384913121608,,65.5932202000252
6.500000000000001,7.100000000000001,1.1685250165174932,,65.82341556856224
6.500000000000001,7.300000000000001,1.172199587661969,,66.0304054233451
6.500000000000001,7.500000000000001,1.1755005090572723,,66.21634745940842
6.500000000000001,7.700000000000001,1.178463747059843,,66.38326767396494
6.500000000000001,7.900000000000001,1.1811227960830848,,66.53305281882702
6.500000000000001,8.100000000000001,1.183508625175859,,66.66744739115485
6.500000000000001,8.3,1.1856496900021367,,66.78805430827445
6.500000000000001,8.500000000000002,1.1875719945739034,,66.89633838511334
6.500000000000001,8.700000000000001,1.1892991886847453,,66.99363182266794
6.500000000000001,8.900000000000002,1.1908526894752596,,67.08114105582484
6.500000000000001,9.100000000000001,1.1922518181225998,,67.15995445312996
6.500000000000001,9.3,1.1935139448639596,,67.23105048601106
6.500000000000001,9.500000000000002,1.1946546373064035,,67.29530608312157
6.500000000000001,9.700000000000001,1.1956878082767592,,67.35350495877576
6.500000000000001,9.900000000000002,1.1966258604240976,,67.40634575845607
6.700000000000001,0.1,0.4091270394830227,,23.046266669142742
6.700000000000001,0.30000000000000004,0.3931240954540135,,22.144815334980272
